   0.000000000000e+00   2.182099652930e-02   4.362088267970e-02   6.537856849518e-02   8.707300484573e-02   1.086832037910e-01   1.301882588847e-01   1.515673654001e-01   1.727998404576e-01   1.938651430335e-01   2.147428938324e-01   2.354128950028e-01   2.558551496771e-01   2.760498813171e-01   2.959775528468e-01   3.156188855530e-01   3.349548777363e-01   3.539668230937e-01   3.726363288160e-01   3.909453333815e-01   4.088761240294e-01   4.264113538954e-01   4.435340587941e-01   4.602276736304e-01   4.764760484251e-01   4.922634639393e-01   5.075746468810e-01   5.223947846818e-01   5.367095398265e-01   5.505050637240e-01   5.637680101045e-01   5.764855479317e-01   5.886453738155e-01   6.002357239146e-01   6.112453853179e-01   6.216637068915e-01   6.314806095832e-01   6.406865961735e-01   6.492727604635e-01   6.572307958905e-01   6.645530035647e-01   6.712322997171e-01   6.772622225525e-01   6.826369385007e-01   6.873512478607e-01   6.914005898302e-01   6.947810469183e-01   6.974893487356e-01   6.995228751577e-01   7.008796588600e-01   7.015583872211e-01   7.015584035926e-01   7.008797079343e-01   6.995229568143e-01   6.974894627737e-01   6.947811930567e-01   6.914007677077e-01   6.873514570361e-01   6.826371784531e-01   6.772624926810e-01   6.712325993417e-01   6.645533319262e-01   6.572311521508e-01   6.492731437059e-01   6.406870054032e-01   6.314810437273e-01   6.216641647998e-01   6.112458657631e-01   6.002362255927e-01   5.886458953462e-01   5.764860878592e-01   5.637685668975e-01   5.505056357766e-01   5.367101254586e-01   5.223953821395e-01   5.075752543373e-01   4.922640794947e-01   4.764766701082e-01   4.602282993980e-01   4.435346865324e-01   4.264119814203e-01   4.088767490870e-01   3.909459536491e-01   3.726369419021e-01   3.539674265390e-01   3.349554690141e-01   3.156194620700e-01   2.959781119431e-01   2.760504202674e-01   2.558556656908e-01   2.354133852248e-01   2.147433553433e-01   1.938655728501e-01   1.728002355335e-01   1.515677226259e-01   1.301885750886e-01   1.086834757390e-01   8.707322924195e-02   6.537874198204e-02   4.362100183823e-02   2.182105787926e-02   0.000000000000e+00
   0.000000000000e+00   2.112117499086e-02   4.222191663412e-02   6.328181135011e-02   8.428048507579e-02   1.051976229754e-01   1.260129890936e-01   1.467064459325e-01   1.672579739334e-01   1.876476908440e-01   2.078558709538e-01   2.278629641769e-01   2.476496149654e-01   2.671966810349e-01   2.864852518834e-01   3.054966670855e-01   3.242125343456e-01   3.426147472908e-01   3.606855029882e-01   3.784073191673e-01   3.957630511335e-01   4.127359083542e-01   4.293094707026e-01   4.454677043430e-01   4.611949772426e-01   4.764760742942e-01   4.912962120360e-01   5.056410529538e-01   5.194967193509e-01   5.328498067746e-01   5.456873969838e-01   5.579970704462e-01   5.697669183541e-01   5.809855541447e-01   5.916421245161e-01   6.017263199272e-01   6.112283845713e-01   6.201391258144e-01   6.284499230882e-01   6.361527362302e-01   6.432401132617e-01   6.497051975974e-01   6.555417346784e-01   6.607440780231e-01   6.653071946901e-01   6.692266701467e-01   6.724987125400e-01   6.751201563652e-01   6.770884655279e-01   6.784017357978e-01   6.790586966505e-01   6.790587124969e-01   6.784017832983e-01   6.770885445658e-01   6.751202667460e-01   6.724988539916e-01   6.692268423195e-01   6.653073971571e-01   6.607443102799e-01   6.555419961436e-01   6.497054876128e-01   6.432404310924e-01   6.361530810649e-01   6.284502940397e-01   6.201395219197e-01   6.112288047920e-01   6.017267631500e-01   5.916425895530e-01   5.809860397335e-01   5.697674231589e-01   5.579975930577e-01   5.456879359199e-01   5.328503604810e-01   5.194972862012e-01   5.056416312504e-01   4.912968000107e-01   4.764766701082e-01   4.611955789876e-01   4.454683100416e-01   4.293100783086e-01   4.127365157537e-01   3.957636561449e-01   3.784079195422e-01   3.606860964120e-01   3.426153313830e-01   3.242131066605e-01   3.054972251130e-01   2.864857930490e-01   2.671972027006e-01   2.476501144301e-01   2.278634386770e-01   2.078563176636e-01   1.876481068759e-01   1.672583563387e-01   1.467067917017e-01   1.260132951566e-01   1.051978862018e-01   8.428070227541e-02   6.328197927308e-02   4.222203197113e-02   2.112123437327e-02   0.000000000000e+00
   0.000000000000e+00   2.040092003901e-02   4.078210352972e-02   6.112383301762e-02   8.140642921732e-02   1.016102700510e-01   1.217158096312e-01   1.417035971707e-01   1.615542957993e-01   1.812487012711e-01   2.007677605437e-01   2.200925902103e-01   2.392044947682e-01   2.580849847057e-01   2.767157943892e-01   2.950788997341e-01   3.131565356421e-01   3.309312131873e-01   3.483857365358e-01   3.655032195817e-01   3.822671022830e-01   3.986611666825e-01   4.146695525975e-01   4.302767729634e-01   4.454677288167e-01   4.602277239018e-01   4.745424788892e-01   4.883981451891e-01   5.017813183495e-01   5.146790510241e-01   5.270788654977e-01   5.389687657576e-01   5.503372490993e-01   5.611733172541e-01   5.714664870296e-01   5.812068004509e-01   5.903848343953e-01   5.989917097072e-01   6.070190997893e-01   6.144592386572e-01   6.213049284528e-01   6.275495464078e-01   6.331870512504e-01   6.382119890504e-01   6.426194984949e-01   6.464053155917e-01   6.495657777942e-01   6.520978275446e-01   6.539990152323e-01   6.552675015630e-01   6.559020593388e-01   6.559020746449e-01   6.552675474437e-01   6.539990915748e-01   6.520979341613e-01   6.495659144221e-01   6.464054818933e-01   6.426196940576e-01   6.382122133870e-01   6.331873037994e-01   6.275498265333e-01   6.213052354451e-01   6.144595717327e-01   6.070194580909e-01   5.989920923049e-01   5.903852402860e-01   5.812072285594e-01   5.714669362082e-01   5.611737862838e-01   5.503377366897e-01   5.389692705475e-01   5.270793860555e-01   5.146795858485e-01   5.017818658696e-01   4.883987037652e-01   4.745430468133e-01   4.602282993980e-01   4.454683100416e-01   4.302773580070e-01   4.146701394835e-01   3.986617533690e-01   3.822676866629e-01   3.655037994832e-01   3.483863097232e-01   3.309317773613e-01   3.131570884405e-01   2.950794387323e-01   2.767163171004e-01   2.580854885820e-01   2.392049772007e-01   2.200930485295e-01   2.007681920202e-01   1.812491031159e-01   1.615546651642e-01   1.417039311488e-01   1.217161052571e-01   1.016105243011e-01   8.140663901021e-02   6.112399521425e-02   4.078221493361e-02   2.040097739642e-02   0.000000000000e+00
   0.000000000000e+00   1.966092847030e-02   3.930283628548e-02   5.890672119161e-02   7.845361771941e-02   9.792461553206e-02   1.173008777197e-01   1.365636590228e-01   1.556943239671e-01   1.746743648921e-01   1.934854198559e-01   2.121092903994e-01   2.305279591519e-01   2.487236072616e-01   2.666786316346e-01   2.843756619641e-01   3.017975775355e-01   3.189275237894e-01   3.357489286271e-01   3.522455184433e-01   3.684013338695e-01   3.842007452137e-01   3.996284675810e-01   4.146695756609e-01   4.293095181662e-01   4.435341319109e-01   4.573296555117e-01   4.706827427014e-01   4.835804752404e-01   4.960103754145e-01   5.079604181059e-01   5.194190424269e-01   5.303751629043e-01   5.408181802037e-01   5.507379913838e-01   5.601249996702e-01   5.689701237397e-01   5.772648065058e-01   5.850010233973e-01   5.921712901211e-01   5.987686699032e-01   6.047867801993e-01   6.102197988696e-01   6.150624698111e-01   6.193101080429e-01   6.229586042381e-01   6.260044286998e-01   6.284446347754e-01   6.302768617075e-01   6.314993369177e-01   6.321108777216e-01   6.321108924725e-01   6.314993811342e-01   6.302769352809e-01   6.284447375248e-01   6.260045603719e-01   6.229587645075e-01   6.193102965120e-01   6.150626860105e-01   6.102200422580e-01   6.047870501640e-01   5.987689657601e-01   5.921716111151e-01   5.850013687025e-01   5.772651752258e-01   5.689705149078e-01   5.601254122501e-01   5.507384242696e-01   5.408186322205e-01   5.303756328086e-01   5.194195289068e-01   5.079609197818e-01   4.960108908395e-01   4.835810029006e-01   4.706832810166e-01   4.573302028358e-01   4.435346865324e-01   4.293100783086e-01   4.146701394835e-01   3.996290331793e-01   3.842013106197e-01   3.684018970526e-01   3.522460773105e-01   3.357494810237e-01   3.189280674995e-01   3.017981102826e-01   2.843761814115e-01   2.666791353858e-01   2.487240928611e-01   2.305284240853e-01   2.121097320942e-01   1.934858356817e-01   1.746747521610e-01   1.556946799343e-01   1.365639808867e-01   1.173011626225e-01   9.792486055990e-02   7.845381990261e-02   5.890687750498e-02   3.930294364849e-02   1.966098374722e-02   0.000000000000e+00
   0.000000000000e+00   1.890191617510e-02   3.778554598954e-02   5.663262077350e-02   7.542490722172e-02   9.414422503299e-02   1.127724644984e-01   1.312916040213e-01   1.496837275518e-01   1.679310419198e-01   1.860158940481e-01   2.039207880312e-01   2.216284020608e-01   2.391216051840e-01   2.563834738761e-01   2.733973084131e-01   2.901466490273e-01   3.066152918314e-01   3.227873044945e-01   3.386470416556e-01   3.541791600592e-01   3.693686333994e-01   3.842007668564e-01   3.986612113128e-01   4.127359772356e-01   4.264114482100e-01   4.396743941125e-01   4.525119839099e-01   4.649117980728e-01   4.768618405904e-01   4.883505505759e-01   4.993668134510e-01   5.098999716983e-01   5.199398351721e-01   5.294766909560e-01   5.385013127602e-01   5.470049698470e-01   5.549794354773e-01   5.624169948690e-01   5.693104526613e-01   5.756531398749e-01   5.814389203644e-01   5.866621967543e-01   5.913179158542e-01   5.954015735472e-01   5.989092191475e-01   6.018374592225e-01   6.041834608755e-01   6.059449544864e-01   6.071202359074e-01   6.077081681116e-01   6.077081822931e-01   6.071202784169e-01   6.059450252196e-01   6.041835596583e-01   6.018375858115e-01   5.989093732297e-01   5.954017547404e-01   5.913181237072e-01   5.866624307467e-01   5.814391799071e-01   5.756534243102e-01   5.693107612633e-01   5.624173268436e-01   5.549797899627e-01   5.470053459141e-01   5.385017094124e-01   5.294771071302e-01   5.199402697388e-01   5.099004234619e-01   4.993672811503e-01   4.883510328846e-01   4.768623361173e-01   4.649123053626e-01   4.525125014434e-01   4.396749203071e-01   4.264119814203e-01   4.127365157537e-01   3.986617533690e-01   3.842013106197e-01   3.693691769779e-01   3.541797015005e-01   3.386475789476e-01   3.227878355658e-01   3.066158145515e-01   2.901471612076e-01   2.733978078072e-01   2.563839581800e-01   2.391220720369e-01   2.216288490455e-01   2.039212126744e-01   1.860162938209e-01   1.679314142382e-01   1.496840697769e-01   1.312919134596e-01   1.127727384025e-01   9.414446060152e-02   7.542510159963e-02   5.663277105239e-02   3.778564920780e-02   1.890196931805e-02   0.000000000000e+00
   0.000000000000e+00   1.812461744496e-02   3.623170051466e-02   5.430373179718e-02   7.232322779085e-02   9.027275581843e-02   1.081349508920e-01   1.258925325124e-01   1.435283213871e-01   1.610252560499e-01   1.783664093668e-01   1.955350049118e-01   2.125144331971e-01   2.292882677416e-01   2.458402809624e-01   2.621544598741e-01   2.782150215799e-01   2.940064285408e-01   3.095134036072e-01   3.247209447982e-01   3.396143398153e-01   3.541791802755e-01   3.684013756503e-01   3.822671668975e-01   3.957631397721e-01   4.088762378038e-01   4.215937749280e-01   4.339034477590e-01   4.457933474924e-01   4.572519714264e-01   4.682682340896e-01   4.788314779658e-01   4.889314838039e-01   4.985584805049e-01   5.077031545745e-01   5.163566591331e-01   5.245106224749e-01   5.321571561669e-01   5.392888626802e-01   5.458988425468e-01   5.519807010343e-01   5.575285543324e-01   5.625370352451e-01   5.670012983831e-01   5.709170248510e-01   5.742804264262e-01   5.770882492234e-01   5.793377768423e-01   5.810268329958e-01   5.821537836155e-01   5.827175384320e-01   5.827175520302e-01   5.821538243768e-01   5.810269008202e-01   5.793378715629e-01   5.770883706067e-01   5.742805741721e-01   5.709171985931e-01   5.670014976886e-01   5.625372596151e-01   5.575288032020e-01   5.519809737729e-01   5.458991384582e-01   5.392891810031e-01   5.321574960749e-01   5.245109830770e-01   5.163570394739e-01   5.077035536345e-01   4.985588972011e-01   4.889319169898e-01   4.788319264320e-01   4.682686965645e-01   4.572524465759e-01   4.457938339211e-01   4.339039440101e-01   4.215942794841e-01   4.088767490870e-01   3.957636561449e-01   3.822676866629e-01   3.684018970526e-01   3.541797015005e-01   3.396148589911e-01   3.247214599953e-01   3.095139128394e-01   2.940069297653e-01   2.782155126980e-01   2.621549387318e-01   2.458407453505e-01   2.292887153963e-01   2.125148618006e-01   1.955354120925e-01   1.783667926999e-01   1.610256130576e-01   1.435286495390e-01   1.258928292258e-01   1.081352135325e-01   9.027298169975e-02   7.232341417542e-02   5.430387589619e-02   3.623179948830e-02   1.812466840253e-02   0.000000000000e+00
   0.000000000000e+00   1.732978426229e-02   3.464280309814e-02   5.192230730056e-02   6.915158008571e-02   8.631395326530e-02   1.033928233720e-01   1.203716677220e-01   1.372340603999e-01   1.539636881495e-01   1.705443661557e-01   1.869600537025e-01   2.031948696910e-01   2.192331080037e-01   2.350592526986e-01   2.506579930204e-01   2.660142382122e-01   2.811131321150e-01   2.959400675401e-01   3.104807004004e-01   3.247209635873e-01   3.386470805802e-01   3.522455787736e-01   3.655033025115e-01   3.784074258143e-01   3.909454647876e-01   4.031052896986e-01   4.148751367118e-01   4.262436192690e-01   4.371997391056e-01   4.477328968901e-01   4.578329024786e-01   4.674899847731e-01   4.766948011743e-01   4.854384466198e-01   4.937124621994e-01   5.015088433382e-01   5.088200475409e-01   5.156390016884e-01   5.219591088804e-01   5.277742548178e-01   5.330788137177e-01   5.378676537560e-01   5.421361420320e-01   5.458801490504e-01   5.490960527164e-01   5.517807418399e-01   5.539316191451e-01   5.555466037833e-01   5.566241333462e-01   5.571631653768e-01   5.571631783788e-01   5.566241723200e-01   5.555466686333e-01   5.539317097118e-01   5.517808579000e-01   5.490961939831e-01   5.458803151732e-01   5.421363325972e-01   5.378678682866e-01   5.330790516735e-01   5.277745155958e-01   5.219593918150e-01   5.156393060516e-01   5.088203725427e-01   5.015091881266e-01   4.937128258608e-01   4.854388281795e-01   4.766951995968e-01   4.674903989621e-01   4.578333312779e-01   4.477333390837e-01   4.372001934181e-01   4.262440843660e-01   4.148756112004e-01   4.031057721280e-01   3.909459536491e-01   3.784079195422e-01   3.655037994832e-01   3.522460773105e-01   3.386475789476e-01   3.247214599953e-01   3.104811930042e-01   2.959405544405e-01   2.811136113589e-01   2.660147077929e-01   2.506584508783e-01   2.350596967214e-01   2.192335360270e-01   2.031952794986e-01   1.869604430268e-01   1.705447326782e-01   1.539640295010e-01   1.372343741611e-01   1.203719514234e-01   1.033930744947e-01   8.631416924089e-02   6.915175829662e-02   5.192244508030e-02   3.464289773143e-02   1.732983298518e-02   0.000000000000e+00
   0.000000000000e+00   1.651818557283e-02   3.302039088757e-02   4.949065114598e-02   6.591303245451e-02   8.227164723933e-02   9.855066961644e-02   1.147343507022e-01   1.308070338493e-01   1.467531697936e-01   1.625573316969e-01   1.782042300713e-01   1.936787275712e-01   2.089658536369e-01   2.240508189784e-01   2.389190298827e-01   2.535561023321e-01   2.679478759201e-01   2.820804275504e-01   2.959400849066e-01   3.095134396794e-01   3.227873605382e-01   3.357490058345e-01   3.483858360259e-01   3.606856258066e-01   3.726364759352e-01   3.842268247459e-01   3.954454593339e-01   4.062815264031e-01   4.167245427662e-01   4.267644054856e-01   4.363914016486e-01   4.455962177628e-01   4.543699487670e-01   4.627041066461e-01   4.705906286424e-01   4.780218850561e-01   4.849906866265e-01   4.914902914868e-01   4.975144116869e-01   5.030572192761e-01   5.081133519414e-01   5.126779181953e-01   5.167465021079e-01   5.203151675788e-01   5.233804621454e-01   5.259394203226e-01   5.279895664718e-01   5.295289171958e-01   5.305559832579e-01   5.310697710223e-01   5.310697834153e-01   5.305560204065e-01   5.295289790088e-01   5.279896527970e-01   5.259395309474e-01   5.233805967962e-01   5.203153259217e-01   5.167466837484e-01   5.126781226788e-01   5.081135787531e-01   5.030574678412e-01   4.975146813710e-01   4.914905815960e-01   4.849909964076e-01   4.780222136971e-01   4.705909752726e-01   4.627044703364e-01   4.543703285303e-01   4.455966125543e-01   4.363918103662e-01   4.267648269702e-01   4.167249758020e-01   4.062819697185e-01   3.954459116010e-01   3.842272845818e-01   3.726369419021e-01   3.606860964120e-01   3.483863097232e-01   3.357494810236e-01   3.227878355658e-01   3.095139128394e-01   2.959405544405e-01   2.820808916480e-01   2.679483327198e-01   2.535565499212e-01   2.389194662980e-01   2.240512422066e-01   2.089662616148e-01   1.936791181864e-01   1.782046011626e-01   1.625576810542e-01   1.467534951588e-01   1.308073329163e-01   1.147346211172e-01   9.855090897844e-02   8.227185310023e-02   6.591320231936e-02   4.949078247315e-02   3.302048108894e-02   1.651823201391e-02   0.000000000000e+00
   0.000000000000e+00   1.569060654175e-02   3.136603345370e-02   4.701111579132e-02   6.261071796643e-02   7.814974838989e-02   9.361317407169e-02   1.089860351644e-01   1.242534594356e-01   1.394006766563e-01   1.544130328896e-01   1.692760046675e-01   1.839752130419e-01   1.984964374944e-01   2.128256296945e-01   2.269489270900e-01   2.408526663182e-01   2.545233964242e-01   2.679478918740e-01   2.811131653491e-01   2.940064803112e-01   3.066153633233e-01   3.189276161178e-01   3.309313273967e-01   3.426148843555e-01   3.539669839175e-01   3.649766436691e-01   3.756332124841e-01   3.859263808284e-01   3.958461907336e-01   4.053830454305e-01   4.145277186336e-01   4.232713634668e-01   4.316055210220e-01   4.395221285429e-01   4.470135272247e-01   4.540724696240e-01   4.606921266696e-01   4.668660942698e-01   4.725883995075e-01   4.778535064186e-01   4.826563213479e-01   4.869921978767e-01   4.908569413180e-01   4.942468127743e-01   4.971585327551e-01   4.995892843493e-01   5.015367159506e-01   5.029989435321e-01   5.039745524694e-01   5.044625989089e-01   5.044626106810e-01   5.039745877568e-01   5.029990022481e-01   5.015367979508e-01   4.995893894317e-01   4.971586606598e-01   4.942469631840e-01   4.908571138581e-01   4.869923921154e-01   4.826565367960e-01   4.778537425303e-01   4.725886556801e-01   4.668663698442e-01   4.606924209304e-01   4.540727817998e-01   4.470138564884e-01   4.395224740119e-01   4.316058817588e-01   4.232717384788e-01   4.145281068740e-01   4.053834457982e-01   3.958466020739e-01   3.859268019332e-01   3.756336420922e-01   3.649770804668e-01   3.539674265390e-01   3.426153313830e-01   3.309317773613e-01   3.189280674995e-01   3.066158145515e-01   2.940069297653e-01   2.811136113589e-01   2.679483327198e-01   2.545238303377e-01   2.408530914826e-01   2.269493416404e-01   2.128260317185e-01   1.984968250322e-01   1.839755840869e-01   1.692763571668e-01   1.544133647437e-01   1.394009857204e-01   1.242537435190e-01   1.089862920313e-01   9.361340144141e-02   7.814994393696e-02   6.261087932087e-02   4.701124053886e-02   3.136611913589e-02   1.569065065609e-02   0.000000000000e+00
   0.000000000000e+00   1.484784779407e-02   2.968133127199e-02   4.448610001413e-02   5.924783138045e-02   7.395224436672e-02   8.858511342040e-02   1.031322822029e-01   1.175796772851e-01   1.319133217620e-01   1.461193487749e-01   1.601840149266e-01   1.740937135768e-01   1.878349880063e-01   2.013945444347e-01   2.147592648820e-01   2.279162198588e-01   2.408526808749e-01   2.535561327536e-01   2.660142857388e-01   2.782150873845e-01   2.901467342154e-01   3.017976831451e-01   3.131566626440e-01   3.242126836433e-01   3.349550501663e-01   3.453733696762e-01   3.554575631298e-01   3.651978747289e-01   3.745848813578e-01   3.836095016997e-01   3.922630050226e-01   4.005370196250e-01   4.084235409359e-01   4.159149392577e-01   4.230039671482e-01   4.296837664314e-01   4.359478748329e-01   4.417902322312e-01   4.472051865208e-01   4.521874990801e-01   4.567323498393e-01   4.608353419436e-01   4.644925060071e-01   4.677003039524e-01   4.704556324338e-01   4.727558258393e-01   4.745986588699e-01   4.759823486917e-01   4.769055566614e-01   4.773673896205e-01   4.773674007604e-01   4.769055900535e-01   4.759824042541e-01   4.745987364658e-01   4.727559252776e-01   4.704557534686e-01   4.677004462835e-01   4.644926692800e-01   4.608355257496e-01   4.567325537155e-01   4.521877225100e-01   4.472054289342e-01   4.417904930042e-01   4.359481532886e-01   4.296840618399e-01   4.230042787268e-01   4.159152661713e-01   4.084238822971e-01   4.005373744948e-01   3.922633724101e-01   3.836098805633e-01   3.745852706046e-01   3.651982732157e-01   3.554579696633e-01   3.453737830131e-01   3.349554690141e-01   3.242131066605e-01   3.131570884405e-01   3.017981102826e-01   2.901471612076e-01   2.782155126980e-01   2.660147077929e-01   2.535565499212e-01   2.408530914826e-01   2.279166221872e-01   2.147596571665e-01   2.013949248656e-01   1.878353547291e-01   1.740940646927e-01   1.601843484927e-01   1.461196628049e-01   1.319136142259e-01   1.175799461101e-01   1.031325252733e-01   8.858532857788e-02   7.395242941077e-02   5.924798406840e-02   4.448621806136e-02   2.968141235211e-02   1.484788953898e-02   0.000000000000e+00
   0.000000000000e+00   1.399072464006e-02   2.796791417425e-02   4.191804659101e-02   5.582762605473e-02   6.968319596210e-02   8.347135196043e-02   9.717875491551e-02   1.107921438163e-01   1.242983486041e-01   1.376843029137e-01   1.509370567142e-01   1.640437888374e-01   1.769918193811e-01   1.897686219765e-01   2.023618359064e-01   2.147592780633e-01   2.269489547360e-01   2.389190732123e-01   2.506580531881e-01   2.621545379703e-01   2.733974054639e-01   2.843757789313e-01   2.950790375157e-01   3.054968265152e-01   3.156190674010e-01   3.254359675670e-01   3.349380298042e-01   3.441160614881e-01   3.529611834721e-01   3.614648386776e-01   3.696188003723e-01   3.774151801290e-01   3.848464354569e-01   3.919053770990e-01   3.985851759868e-01   4.048793698470e-01   4.107818694535e-01   4.162869645179e-01   4.213893292145e-01   4.260840273319e-01   4.303665170492e-01   4.342326553293e-01   4.376787019271e-01   4.407013230084e-01   4.432975943744e-01   4.454650042915e-01   4.472014559204e-01   4.485052693453e-01   4.493751831987e-01   4.498103558817e-01   4.498103663784e-01   4.493752146631e-01   4.485053217002e-01   4.472015290370e-01   4.454650979895e-01   4.432977084222e-01   4.407014571231e-01   4.376788557747e-01   4.342328285246e-01   4.303667091563e-01   4.260842378639e-01   4.213895576340e-01   4.162872102373e-01   4.107821318348e-01   4.048796482025e-01   3.985854695789e-01   3.919056851408e-01   3.848467571123e-01   3.774155145131e-01   3.696191465517e-01   3.614651956705e-01   3.529615502488e-01   3.441164369714e-01   3.349384128696e-01   3.254363570432e-01   3.156194620700e-01   3.054972251130e-01   2.950794387323e-01   2.843761814114e-01   2.733978078072e-01   2.621549387318e-01   2.506584508783e-01   2.389194662980e-01   2.269493416404e-01   2.147596571665e-01   2.023622055455e-01   1.897689804462e-01   1.769921649340e-01   1.640441196844e-01   1.509373710246e-01   1.376845988157e-01   1.242986241850e-01   1.107923971228e-01   9.717898395414e-02   8.347155469751e-02   6.968337032411e-02   5.582776992846e-02   4.191815782373e-02   2.796799057386e-02   1.399076397517e-02   0.000000000000e+00
   0.000000000000e+00   1.312006628654e-02   2.622743977191e-02   3.930943993435e-02   5.235341079912e-02   6.534673318229e-02   7.827683689895e-02   9.113121292405e-02   1.038974254940e-01   1.165631241376e-01   1.291160556239e-01   1.415440758169e-01   1.538351614240e-01   1.659774216274e-01   1.779591095881e-01   1.897686338101e-01   2.013945693544e-01   2.128256688915e-01   2.240508735830e-01   2.350593237799e-01   2.458403695289e-01   2.563835808750e-01   2.666787579525e-01   2.767159408520e-01   2.864854192564e-01   2.959777418348e-01   3.051837253861e-01   3.140944637229e-01   3.227013362882e-01   3.309960164944e-01   3.389704797796e-01   3.466170113699e-01   3.539282137439e-01   3.608970137884e-01   3.675166696419e-01   3.737807772163e-01   3.796832763927e-01   3.852184568845e-01   3.903809637608e-01   3.951658026279e-01   3.995683444605e-01   4.035843300801e-01   4.072098742755e-01   4.104414695611e-01   4.132759895710e-01   4.157106920827e-01   4.177432216702e-01   4.193716119832e-01   4.205942876486e-01   4.214100657955e-01   4.218181571984e-01   4.218181670420e-01   4.214100953019e-01   4.205943367454e-01   4.193716805496e-01   4.177433095372e-01   4.157107990331e-01   4.132761153397e-01   4.104416138346e-01   4.072100366927e-01   4.035845102322e-01   3.995685418909e-01   3.951660168327e-01   3.903811941888e-01   3.852187029375e-01   3.796835374258e-01   3.737810525378e-01   3.675169585139e-01   3.608973154269e-01   3.539285273190e-01   3.466173360062e-01   3.389708145564e-01   3.309963604462e-01   3.227016884048e-01   3.140948229498e-01   3.051840906247e-01   2.959781119431e-01   2.864857930490e-01   2.767163171004e-01   2.666791353858e-01   2.563839581800e-01   2.458407453505e-01   2.350596967214e-01   2.240512422066e-01   2.128260317185e-01   2.013949248656e-01   1.897689804462e-01   1.779594457499e-01   1.659777456762e-01   1.538354716820e-01   1.415443705674e-01   1.291163331116e-01   1.165633825687e-01   1.038976630370e-01   9.113142770938e-02   7.827702701950e-02   6.534689669357e-02   5.235354571944e-02   3.930954424495e-02   2.622751141709e-02   1.312010317379e-02   0.000000000000e+00
   0.000000000000e+00   1.223671503463e-02   2.446159185232e-02   3.666280368880e-02   4.882854667410e-02   6.094705125201e-02   7.300659356632e-02   8.499550680287e-02   9.690219247644e-02   1.087151316515e-01   1.204228960859e-01   1.320141592873e-01   1.434777074703e-01   1.548024504053e-01   1.659774321476e-01   1.769918416363e-01   1.878350231538e-01   1.984964866337e-01   2.089659178100e-01   2.192331881949e-01   2.292883648780e-01   2.391217201352e-01   2.487237408397e-01   2.580851376657e-01   2.671968540748e-01   2.760500750778e-01   2.846362357625e-01   2.929470295798e-01   3.009744163795e-01   3.087106301890e-01   3.161481867259e-01   3.232798906389e-01   3.300988424687e-01   3.365984453225e-01   3.427724112566e-01   3.486147673590e-01   3.541198615283e-01   3.592823679413e-01   3.640972922054e-01   3.685599761907e-01   3.726661025362e-01   3.764116988265e-01   3.797931414346e-01   3.828071590283e-01   3.854508357342e-01   3.877216139588e-01   3.896172968631e-01   3.911360504874e-01   3.922764055262e-01   3.930372587487e-01   3.934178740671e-01   3.934178832478e-01   3.930372862685e-01   3.922764513174e-01   3.911361144374e-01   3.896173788142e-01   3.877217137085e-01   3.854509530350e-01   3.828072935882e-01   3.797932929166e-01   3.764118668492e-01   3.726662866739e-01   3.685601759735e-01   3.640975071191e-01   3.592825974280e-01   3.541201049865e-01   3.486150241437e-01   3.427726806794e-01   3.365987266522e-01   3.300991349313e-01   3.232801934180e-01   3.161484989628e-01   3.087109509832e-01   3.009747447887e-01   2.929473646206e-01   2.846365764103e-01   2.760504202674e-01   2.671972027006e-01   2.580854885820e-01   2.487240928611e-01   2.391220720369e-01   2.292887153963e-01   2.192335360270e-01   2.089662616148e-01   1.984968250322e-01   1.878353547291e-01   1.769921649340e-01   1.659777456762e-01   1.548027526365e-01   1.434779968392e-01   1.320144341928e-01   1.204231548909e-01   1.087153726830e-01   9.690241402610e-02   8.499570712709e-02   7.300677088640e-02   6.094720375439e-02   4.882867251049e-02   3.666290097636e-02   2.446165867377e-02   1.223674943833e-02   0.000000000000e+00
